Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Flagler_RentalTestSuite,Firefox 56.0,,2017-12-01 14:49:56,2017-12-01 14:51:19,1m - 22.469s,INCOMPLETE
,,,,,,
Test Cases/Rental/Base_RentalContract/CreditCardRegression/TC003_RentalContractInvoice_CC,Firefox 56.0,,2017-12-01 14:49:56,2017-12-01 14:51:19,1m - 22.084s,INCOMPLETE
callTestCase,Firefox 56.0,,2017-12-01 14:49:57,2017-12-01 14:49:57,0.008s,NOT_RUN
callTestCase,Firefox 56.0,Create a Rental Header using above Unit,2017-12-01 14:49:57,2017-12-01 14:51:19,1m - 21.359s,INCOMPLETE
