Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Flagler_RentalTestSuite,Firefox 56.0,,2017-12-06 17:47:40,2017-12-06 17:55:42,8m - 1.152s,FAILED
,,,,,,
Test Cases/Rental/Base_RentalContract/CreditCardRegression/TC003_RentalContractInvoice_CC,Firefox 56.0,,2017-12-06 17:47:41,2017-12-06 17:55:41,8m - 0.712s,FAILED
callTestCase,Firefox 56.0,,2017-12-06 17:47:42,2017-12-06 17:49:36,1m - 54.814s,PASSED
callTestCase,Firefox 56.0,Create a Rental Header using above Unit,2017-12-06 17:49:36,2017-12-06 17:51:44,2m - 7.511s,PASSED
callTestCase,Firefox 56.0,Create Rental Invoice using CC with diff Gateway,2017-12-06 17:51:44,2017-12-06 17:55:41,3m - 57.632s,FAILED
